Item ID,Item Name,Sales Description,Selling Price,Sales Account,Is Returnable Item,Brand,Manufacturer,Package Weight,Package Length,Package Width,Package Height,Dimension Unit,Weight Unit,Tax Name,Tax Percentage,Tax Type,Purchase Tax Name,Purchase Tax Percentage,Purchase Tax Type,Product Type,Source,Reference ID,Last Sync Time,Status,Unit,SKU,UPC,EAN,ISBN,Part Number,Purchase Price,Purchase Account,Purchase Description,Inventory Account,Reorder Level,Preferred Vendor,Warehouse Name,Opening Stock,Opening Stock Value,Stock On Hand,Is Combo Product,Item Type,Category Name,Activity,Area,Location,Non taxable concepts,Cost Analysis,Events
1526770000002982561,"Zócalo de relé RIF-2, para relés industriales con 2 o 4 contactos inversores",,ARS 0.00,Sales,false,,Phoenix Contact,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,RIF-2-BPT/4X21,,,,2900934,ARS 1085.00,Automation materials and equipment,,Inventory Asset,1.00,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002982572,Sr Functional Analyst,,ARS 2625.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,2,,,Active,hs,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000002982581,Sr QA Lead,,ARS 2625.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,2,,,Active,hs,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000002982590,SSr FrontEnd Developer,,ARS 2250.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,2,,,Active,hs,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000002982599,Honorarios Profesionales,,ARS 0.00,,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,2,,,Active,un,,,,,,ARS 0.00,Contractors Cost,,,,,,,,,false,Purchases,,,,,,,
1526770000002982608,Jr Developer (Weekly),,ARS 75000.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,2,,,Active,un,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000002982617,Development Services,,ARS 1875.00,Bonos LEC Income,false,,,0.00,0.00,0.00,0.00,cm,kg,,,,,,,service,2,,,Active,un,,,,,,ARS 0.00,,,,,,,,,,false,Sales,Development,,,,,,
1526770000002982626,Automation services,,ARS 1875.00,Automation Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,,,,,,,service,2,,,Active,hs,,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000002982899,Caja Sensor de pH,,ARS 0.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,PH-01,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,true,Inventory,Industrial Automation,,,,,,
1526770000002982918,Tablero mecánico Pacheco trade,,ARS 0.00,Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,2,,,Active,un,TM-PBO-2B-1S-1D-200120,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000002983015,Programación de HMI,,ARS 1875.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,,,,,,ARS 0.00,Cost of Goods Sold,,Inventory Asset,,,,,,0.00,true,Inventory,,,,,,,
1526770000002983294,Tablero Panificadora,,ARS 0.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,TA-DAF-6B-3A-1S-1V-3D,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000002983427,Tablero Roche,,ARS 0.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,TA-PEF-6B-1S-3D,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000002994700,Jr React Developer (Weekly),,ARS 90000.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Inactive,un,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000002994921,Junior QA,,ARS 1650.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Inactive,hs,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000003067003,Patchcord Cat.6 largo 3 metros color negro,,ARS 0.00,,false,,Furukawa,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,un,35123105,,,,,ARS 427.78,Internet Expenses,,,,,,,,,false,Purchases,Installation Materials and Systems,,Infraestructure,Griveo,,,
1526770000003067024,Cartucho cinta 18 mm - Negro sobre fondo blanco - Seguridad,,ARS 0.00,,false,,Brother,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,TZe-SE4,,,,,ARS 3000.05,Office Supplies,,Inventory Asset,,,,,,,false,Purchases,Tools,,Infraestructure,,,,
1526770000003260001,Tablero mecánico 2 bombas comando en puerta,,ARS 0.00,Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,TM-PBO-2B,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000003263258,Tech Lead / Architect (Weekly),,ARS 150000.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,un,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000003272743,SSr Data Scientist,,ARS 3000.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,hs,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000003272752,Sr Data Scientist,,ARS 3375.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,hs,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000003272770,SSr Data Scientist (Weekly),,ARS 120000.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,week,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000003369305,Cartucho cinta 6 mm Fondo Bco Letra NG,,ARS 0.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000003369314,Cartucho cinta 24 mm Fondo Bco Letra NG,,ARS 0.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000003395531,Tablero Alpla pozo guardia,,ARS 0.00,Sales,false,,,0.00,250.00,450.00,750.00,cm,kg,,,,,,,goods,1,,,Active,un,TM-PBO-2B-LC-200720,,,,,ARS 0.00,Automation materials and equipment,,Work In Progress,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000003418001,Gabinete estanco 450Anx600x225,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,099206,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000003418082,Transformador 220v 24v 75va,,ARS 0.00,Sales,false,,Pysel,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,94-T26-70,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000003491051,"Cable unipolar 2,50 mm Negro ARG (100 mts)",,ARS 0.00,Sales,false,,Argenplas,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,U250 NEGRO,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.80,false,Inventory,Installation Materials and Systems,,,,,,
1526770000003621023,Electrical wiring and assembly,,ARS 2000.00,Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,IVA 21%,21.000000,ItemAmount,,,,service,1,,,Active,hs,,,,,,ARS 1500.00,Automation materials and equipment,,Inventory Asset,,,,,,,false,Sales and Purchases,Automation,,Automation,,,,
1526770000003621032,Electrical engineering,,ARS 2000.00,Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,IVA 21%,21.000000,ItemAmount,,,,service,1,,,Active,hs,,,,,,ARS 1500.00,Automation materials and equipment,,Inventory Asset,,,,,,,false,Sales and Purchases,Automation,,Automation,,,,
1526770000003654027,PLC/HMI programming,,ARS 2000.00,Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,IVA 21%,21.000000,ItemAmount,,,,service,1,,,Active,hs,,,,,,ARS 1500.00,Automation materials and equipment,,Inventory Asset,,,,,,,false,Sales and Purchases,Automation,,Automation,,,,
1526770000003654040,On-site technical assistance,,ARS 4110.00,Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,IVA 21%,21.000000,ItemAmount,,,,service,1,,,Active,hs,,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,,false,Sales and Purchases,Automation,,Automation,,,,
1526770000003748001,Cartucho cinta 18 mm - Negro sobre fondo blanco - Adhesivo fuerte,,ARS 0.00,Sales,false,,Brother,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,TZe-S241,,,,,ARS 2550.27,Automation materials and equipment,,Inventory Asset,,,,,,2.00,false,Inventory,Tools,,,,,,
1526770000003798001,"Tablero PEF 3"" Eth",,ARS 0.00,Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,TA-PEF-2B-1S-1D,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000003841011,Gabinete estanco 750x600x225,,ARS 0.00,,false,,Talemec,0.00,22.50,60.00,75.00,cm,kg,,,,IVA 21%,21.000000,ItemAmount,goods,1,,,Active,un,1204520,,,,,ARS 24641.00,Automation materials and equipment,,,,,,,,,false,Purchases,Controls,,Automation,,,,
1526770000003841028,Contactor AF 9A 24VCA/VCC 1NA,,ARS 0.00,,false,,ABB,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,AF09-30-10-11,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,,false,Purchases,Controls,,,,,,
1526770000003841037,Contacto auxiliar 1NA para contactor AF9 hasta AF96,,ARS 0.00,,false,,ABB,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,CA4-10,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,,false,Purchases,Controls,,,,,,
1526770000003841076,"Cinta helicoidal ch-5 3/4"" (por metro)",,ARS 0.00,Sales,false,,Precintos Roda,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,CH05,,,,,ARS 129.62,Automation materials and equipment,,Inventory Asset,,,Griveo,5.00,ARS 0.01,15.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000003841163,Tablero mecánico RPI,,ARS 0.00,Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,TM-PBO-2B-1S-1D-200525,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000003841350,Freight transport,,ARS 0.00,,false,,,0.00,0.00,0.00,0.00,cm,kg,,,,,,,service,1,,,Active,un,,,,,,ARS 1000.00,Automation materials and equipment,,,,,,,,,false,Purchases,Automation,,,,,,
1526770000003979001,PLCnext Control para E/S Axioline F -2 interfaces Ethernet,,ARS 0.00,Sales,false,,Phoenix Contact,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,un,AXC F 1152,,,,1151412,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Industrial Automation,,,,,,
1526770000003979022,"Módulo IO Axioline F, 8DI 24 VDC, 8DO 24 VDC 500 mA",,ARS 0.00,Sales,false,,Phoenix Contact,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,un,AXL F DI8/1 DO8/1 1H,,,,2701916,ARS 32780.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Industrial Automation,,,,,,
1526770000003991001,Memoria de programa y configuración 2GB,,ARS 0.00,Sales,false,,Phoenix Contact,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,un,SD FLASH 2GB PLCNEXT MEMORY,,,,1043501,ARS 32797.00,Cost of Goods Sold,,Inventory Asset,,,,,,1.00,false,Inventory,Industrial Automation,,,,,,
1526770000004042287,Automatización sistema de acceso Frasca,,ARS 0.00,Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,true,Inventory,Industrial Automation,,Automation,,,,
1526770000004126005,Tablero mecánico Fersa Pozo,,ARS 0.00,Sales,false,,,0.00,250.00,450.00,750.00,cm,kg,,,,,,,goods,1,,,Active,un,TM-PBO-2B-LC-201002,,,,,ARS 0.00,Automation materials and equipment,,Work In Progress,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000004126098,Tablero mecánico Fersa Planta,,ARS 0.00,Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,TM-PBO-2B-1S-1D-LC-201005,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000004178001,Ultrasonic sensor 350...6000mm,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,UIT 504,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Sensors,,,,,,
1526770000004178012,Escuadra de fijación,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,E10737,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Sensors,,,,,,
1526770000004197003,"Notebook i7 32GB 17.3"" 1TB SSD 12GB Video",,ARS 0.00,,false,,HP,0.00,0.00,0.00,0.00,cm,kg,IVA 10.5%,10.500000,ItemAmount,,,,goods,1,,,Active,un,,,,,,ARS 221718.55,Uncategorized,,Inventory Asset,,,,,,,false,Purchases,Operations,,,,,,
1526770000004244005,Conductímetro de línea (4-20mA),,ARS 85800.00,Sales,false,ROC,Altronix,0.00,0.00,0.00,0.00,cm,kg,IVA 10.5%,10.500000,ItemAmount,,,,goods,1,,,Active,un,CCT-3320-T,,,,,ARS 71500.00,Cost of Goods Sold,"CONDUCTIMETRO DE LINEA CON  SALIDA ANALOGICA (4 a 20 mA) ROC CCT-3320-T PROVISTO CON CELDA CONDUCTIMETRICA CON1134-13 (C≈ 1) CON ROSCA DE 1/2” CON TERMOCOMPENSADOR AUTOMATICO (ATC) INCORPORADO Y CABLE DE 5 m. DE LARGO. RANGOS AUTOMATICOS (AUTORRANGO) : 00,00 a 20,00 µS/cm., 000,0 a 200,0 µS/cm y 0 a 2000 µS/cm.. SALIDA 4 a 20 mA AISLADA (400 Ω DE CARGA MAXIMA). LECTURA CONTINUA DE CONDUCTIVIDAD (µS/cm.) ó PPM (SELECCIONABLE POR EL USUARIO) Y TEMPERATURA (°C)",Inventory Asset,,,,,,,false,Sales and Purchases,Sensors,,,,,,
1526770000004246001,Tablero torres de enfriamiento,,ARS 248000.00,Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,IVA 21%,21.000000,ItemAmount,,,,goods,1,,,Active,un,,,,,,ARS 201637.45,Cost of Goods Sold,,Inventory Asset,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000004311001,LOGO! 8 24CE -24VCC -4ED+4EA+4S Transist.- ETH+SD+WS,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,6ED1052-1CC08-0BA0,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Industrial Automation,,,,,,
1526770000004311014,Modulo LOGO V8! DM16 24 (8ED 24 VCC+ 8S Transist.),,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,6ED1055-1CB10-0BA2,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Industrial Automation,,,,,,
1526770000004389005,Gabinete estanco 600Anx750x225,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,099209,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,2.00,false,Inventory,Controls,,,,,,
1526770000004444001,"Terminal TIF clavija aislado 2,5mm gris",,ARS 0.00,Sales,false,,Gabexel,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,un,TIF250-8,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,100.00,false,Inventory,Tools,,Automation,,,,
1526770000004444056,"Puntera doble 2,5mm Gris (pack 100 u.)",,ARS 0.00,Sales,false,,Phoenix Contact,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,"AI-TWIN 2X 2,5 -10 GY",,,,3240669,ARS 1457.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,2.00,false,Inventory,Tools,,,,,,
1526770000004444185,Zócalo de relé RIF-1 para 1 o 2 contactos,,ARS 0.00,Sales,false,,Phoenix Contact,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,RIF-1-BSC/2X21,,,,2900930,ARS 554.00,Automation materials and equipment,,Inventory Asset,,,,,,28.00,false,Inventory,Controls,,,,,,
1526770000004444206,Zócalo de relé RIF-2 para 2 o 4 contactos,,ARS 0.00,Sales,false,,Phoenix Contact,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,RIF-2-BSC/4X21,,,,2900932,ARS 419.10,Automation materials and equipment,,Inventory Asset,,,,,,39.00,false,Inventory,Controls,,,,,,
1526770000004461031,Contactor 9A 24VCA Mini,,ARS 0.00,Sales,false,,Weg,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,CWC09-10-30D02,,,,,ARS 4030.00,Automation materials and equipment,,Inventory Asset,,,,,,3.00,false,Inventory,Controls,,,,,,
1526770000004461044,Contactor 12A 24VCA Mini,,ARS 0.00,Sales,false,,Weg,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,CWC012-10-30D02,,,,,ARS 4254.84,Automation materials and equipment,,Inventory Asset,,,,,,4.00,false,Inventory,Controls,,,,,,
1526770000004930001,Tablero mecánico Alpla,,ARS 0.00,Automation Sales,false,,,0.00,250.00,450.00,450.00,cm,kg,,,,,,,goods,1,,,Active,un,TM-PBO-3B-LC-201111,,,,,ARS 66467.36,Automation materials and equipment,,Work In Progress,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000004976001,Adicionales Tablero Balcarce,,ARS 0.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,un,,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,true,Inventory,Automation,,,,,,
1526770000005430001,Gabinete estanco 450Anx450x225,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,099205,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000005853001,Cable unipolar 2.5mm Celeste AFUMEX750 (metro),,ARS 0.00,Sales,false,,Prysmian,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,AF2.5C,,,,,ARS 41.564,Automation materials and equipment,,Inventory Asset,,,,,,100.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000005876939,Sr QA (Monthly),,ARS 1.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,,,,,,ARS 1.00,Cost of Goods Sold,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000005876978,Senior Back End Engineer (Weekly),,ARS 1.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,,,,,,ARS 1.00,Cost of Goods Sold,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000005876987,Mid Level React Engineer (Weekly),,ARS 1.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,,,,,,ARS 1.00,Cost of Goods Sold,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000005876996,Automation QA Engineer (Weekly),,ARS 1.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,,,,,,ARS 1.00,Cost of Goods Sold,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000005886005,SR Manager / PO (Hourly),,ARS 1.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,,,,,,ARS 1.00,Cost of Goods Sold,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000005886014,Data Engineer (Weekly),,ARS 1.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,,,,,,ARS 1.00,Cost of Goods Sold,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000005938003,Cable unipolar 6mm Celeste (metro),,ARS 0.00,Sales,false,,MH,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,1X6C,,,,,ARS 74.3028,Automation materials and equipment,,Inventory Asset,,,,,,20.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000006105005,BackEnd Engineer (Hourly),,ARS 3220.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,hs,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000006327055,Membrana W 450 Al max rollo x 10m2,,ARS 0.00,,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,,,,,,ARS 2520.66,Cost of Goods Sold,,,,,,,,,false,Purchases,,,,,,,
1526770000006327090,Pintura,,ARS 0.00,,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,,,,,,ARS 0.00,Office repair and maintenance,,,,,,,,,false,Purchases,,,,,,,
1526770000006327229,Restaurante,,ARS 0.00,,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,,,,,,ARS 430.00,Cost of Goods Sold,,,,,,,,,false,Purchases,,,,,,,
1526770000006327254,EXTRAMUR ELASTOM TECHO,,ARS 0.00,,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,,,,,,ARS 924.96,Cost of Goods Sold,,,,,,,,,false,Purchases,,,,,,,
1526770000006327263,"LIJA AL AGUA ""AA""",,ARS 0.00,,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,,,,,,ARS 48.00,Cost of Goods Sold,,,,,,,,,false,Purchases,,,,,,,
1526770000006327272,SIKAFLEX-11FC POLIV,,ARS 0.00,,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,,,,,,ARS 1424.52,Cost of Goods Sold,,,,,,,,,false,Purchases,,,,,,,
1526770000006327281,DILUYENTE BASE AGRARRAS,,ARS 0.00,,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,,,,,,ARS 232.93,Cost of Goods Sold,,,,,,,,,false,Purchases,,,,,,,
1526770000006327290,CONVE OXIDO ALBALUX,,ARS 0.00,,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,,,,,,ARS 905.24,Cost of Goods Sold,,,,,,,,,false,Purchases,,,,,,,
1526770000006327353,Meals and Entertaiment,,ARS 0.00,,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,,,,,,ARS 430.00,Cost of Goods Sold,,,,,,,,,false,Purchases,,,,,,,
1526770000006396001,Tablero mecánico Serquim pozo,,ARS 0.00,Sales,false,,,0.00,250.00,450.00,600.00,cm,kg,,,,,,,goods,1,,,Active,un,TM-PBO-2B-LC-210226,,,,,ARS 0.00,Automation materials and equipment,,Work In Progress,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000006400001,Tablero Serquim Planta (reciclado),,ARS 0.00,Sales,false,,,0.00,250.00,450.00,450.00,cm,kg,,,,,,,goods,1,,,Active,un,TA-3B-2A-1S-5D-210304,,,,,ARS 0.00,Automation materials and equipment,,Work In Progress,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000006704019,Precintos 100/2.4mm (pack 100 unidades),,ARS 0.00,Sales,false,,Precintos Roda,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,P100/24,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,6.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000006802512,Business Analyst Jr (Hourly),,ARS 2500.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,hs,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000006802521,Devops Engineer (Hourly),,ARS 50.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,hs,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000006802608,QA Analyst Ssr (Hourly),,ARS 30.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,hs,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000007237001,Tablero San Lorenzo,,ARS 0.00,Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,TA-PEF-2B-1S-2D,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000007446095,Business Analyst SSr (Hourly),,ARS 3500.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,hs,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000007446104,Business Analyst Sr (Hourly),,ARS 4500.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,hs,,,,,,ARS 0.00,,,,,,,,,,false,Sales,,,,,,,
1526770000007680003,Gabinete estanco 600anx1050x300 serie 9000,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,099308,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000007680018,Contrafrente GR abisagrado ciego 600x1050,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,99897,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000007680033,Tablero Varifarma,,ARS 0.00,Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,TA-PEF-4B-2A-1S-4D,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
